listing_id,high,medium,low
6903105,0.232727153596,0.44328417896,0.323988667444
6828476,0.0156261128928,0.10741622021,0.876957666897
6835098,0.0244537218715,0.0620266070055,0.913519671123
6830512,0.0512659505656,0.233996638153,0.714737411281
6879997,0.0696921720855,0.215603134115,0.7147046938
7131517,0.0399744773416,0.313310620957,0.646714901702
6835955,0.0868450335689,0.474789844662,0.438365121769
6875250,0.0515243735231,0.216000652252,0.732474974225
6932794,0.104881946269,0.388689768121,0.506428285609
6948263,0.0403856842659,0.174420918465,0.785193397269
6867201,0.323463675949,0.396402374632,0.280133949419
6882748,0.104870583339,0.212928370783,0.682201045877
6902842,0.0958820358227,0.20512318732,0.698994776857
6847535,0.0412121723286,0.269096637061,0.68969119061
6825267,0.0294659142791,0.173120746895,0.797413338826
6909277,0.00377261757827,0.02603830693,0.970189075492
7152429,0.289885178708,0.503657487998,0.206457333294
6931179,0.00388832704702,0.034881229757,0.961230443196
6896746,0.198445519624,0.606383745854,0.195170734523
6937073,0.0126500118025,0.0598406786099,0.927509309588
6934627,0.002139230166,0.00844101677855,0.989419753055
6887878,0.153219550151,0.372211552969,0.47456889688
6921531,0.0579256819236,0.210285455126,0.731788862951
6897461,0.0148186232752,0.0486223428851,0.93655903384
6862066,0.0780664419825,0.34067523642,0.581258321598
6851531,0.155387634944,0.407452795615,0.437159569441
6928550,0.0210903491631,0.0872346991323,0.891674951705
6945851,0.0293055493889,0.230645695218,0.740048755394
6946955,0.00883901971959,0.0290502076376,0.962110772643
6869136,0.177530798638,0.557271122868,0.265198078494
6908667,0.0968382800373,0.391866476364,0.511295243599
6820525,0.0290202330129,0.191084241407,0.77989552558
6887970,0.123145099455,0.440076106834,0.436778793711
6848365,0.0482282381228,0.2609427162,0.690829045677
6816173,0.0309132294112,0.110244297516,0.858842473073
6900732,0.00790607133219,0.0241438118346,0.967950116833
6815786,0.0983909895215,0.444014766164,0.457594244314
6945972,0.13251010183,0.414487679087,0.453002219083
6848445,0.0184227157586,0.112647670768,0.868929613474
6856486,0.191060598677,0.341606427467,0.467332973857
6867010,0.0327816576468,0.263732253992,0.703486088361
6828257,0.0952101589772,0.152775096795,0.752014744228
6871807,0.0516881123963,0.290305685616,0.658006201987
7212966,0.000542268646498,0.00320128858375,0.99625644277
6889959,0.0526228599695,0.193684236827,0.753692903204
6915510,0.0150666136605,0.103334648669,0.881598737671
6905402,0.0118514564954,0.119041354821,0.869107188684
6826100,0.076827242865,0.504488643399,0.418684113736
6848893,0.03437333194,0.171108573528,0.794518094532
7155647,0.192837945228,0.308659756995,0.498502297777
6812883,0.141773914904,0.439008777439,0.419217307657
6866095,0.0157197765796,0.149102181506,0.835178041914
6931127,0.012153438833,0.0806944416183,0.907152119549
6829407,0.0141436365694,0.104162145463,0.881694217967
6867548,0.355092497747,0.510395935521,0.134511566732
7132575,0.0503634807933,0.30669231709,0.642944202117
6890847,0.100800313005,0.308170350957,0.591029336038
6916429,0.0852173432256,0.0762563896807,0.838526267094
6884716,0.725507497041,0.21164526885,0.0628472341091
6896897,0.506177806407,0.365294048282,0.128528145311
6941572,0.0718165061798,0.301223002946,0.626960490875
6945277,0.155146825309,0.423112019319,0.421741155371
7133293,0.019839611105,0.0983919559224,0.881768432973
7213385,0.004625987654,0.0239828670453,0.971391145301
6831928,0.0611157566689,0.295604253558,0.643279989773
6932687,0.0306025346118,0.153893555646,0.815503909742
6873877,0.0441082857851,0.215155122487,0.740736591728
7135459,0.0940104373097,0.387737630989,0.518251931701
6876620,0.0109975714549,0.067820004311,0.921182424234
6936163,0.0150470695394,0.0701128766609,0.9148400538
6912398,0.127553658217,0.258934286829,0.613512054954
6917655,0.011356722542,0.0403982121837,0.948245065274
6941149,0.0262812323261,0.186968011321,0.786750756353
6941378,0.0322018520909,0.215535842777,0.752262305132
6882453,0.0194469934255,0.153049946229,0.827503060345
7119160,0.0366036416996,0.16543876219,0.79795759611
6868451,0.0630036620227,0.287855717986,0.649140619992
6945881,0.0417391302796,0.254043116766,0.704217752955
6822541,0.0339272899653,0.119570537435,0.8465021726
6884355,0.153928924148,0.410944096544,0.435126979308
7132247,0.0731600828454,0.312699594353,0.614140322801
6872049,0.0750406773744,0.477105444635,0.447853877991
6890740,0.00908731206837,0.0640752969918,0.92683739094
6840897,0.145060272206,0.349153280677,0.505786447116
6847694,0.0271427422845,0.15401384073,0.818843416986
6938196,0.0189609229278,0.182979409232,0.79805966784
6939526,0.0308951567132,0.12998001158,0.839124831707
6917529,0.006219159491,0.0187647464366,0.975016094072
6885636,0.0147146495949,0.068919656609,0.916365693796
7202614,0.00272585988177,0.0146958263707,0.982578313748
6926453,0.134782303779,0.450822618421,0.414395077801
6844636,0.104726967085,0.389809023454,0.505464009462
6879293,0.43135749056,0.348211322271,0.220431187169
6924780,0.0933759858754,0.267353646313,0.639270367811
6881024,0.026804373354,0.0473066495255,0.92588897712
6851374,0.127067744636,0.366907422971,0.506024832393
6850953,0.0214730667485,0.101278487318,0.877248445933
6892292,0.0149944937318,0.0993401423424,0.885665363926
6886159,0.00888697745851,0.0610519384493,0.930061084092
6849877,0.15265741119,0.36671607816,0.480626510649
6940840,0.0221504172921,0.124795761813,0.853053820895
6926838,0.0646231819297,0.368156887408,0.567219930663
6879243,0.192734991738,0.528001903896,0.279263104366
6944286,0.0799444948405,0.152062651326,0.767992853834
6915587,0.317817137795,0.4558040915,0.226378770705
6881904,0.0570475409429,0.245745158429,0.697207300628
7154358,0.134352148848,0.393300039486,0.472347811666
6899258,0.0123958545247,0.0907129645216,0.896891180954
6855460,0.159523856833,0.593930237399,0.246545905767
6864884,0.0215600828912,0.148476954381,0.829962962727
6868209,0.12115731933,0.428146725136,0.450695955534
6853834,0.0377290226861,0.25249003111,0.709780946204
7210020,0.165233924162,0.445521694902,0.389244380936
6933228,0.0401097583573,0.187788573042,0.7721016686
6929227,0.0764638484207,0.289446035814,0.634090115766
7192346,0.142782942957,0.379412027894,0.477805029149
6928834,0.00629875115211,0.0488871523638,0.944814096484
6812269,0.00722570859657,0.0339950019579,0.958779289445
6851446,0.0309293770649,0.230570866563,0.738499756373
6930820,0.00487784689797,0.0494829184976,0.945639234604
6875310,0.0537613757343,0.307829487508,0.638409136757
6932397,0.0881852942189,0.46050996068,0.451304745102
6904291,0.00737642704191,0.0258001295434,0.966823443415
6921642,0.0876543576583,0.471083693176,0.441261949165
7136057,0.111542687428,0.298107339843,0.590349972729
6920815,0.0183518721719,0.0724945095405,0.909153618288
6861757,0.179836973544,0.683371849963,0.136791176493
6934222,0.46342258936,0.344679297707,0.191898112933
6946448,0.0875164605236,0.161405322763,0.751078216713
6890569,0.0621551998834,0.186924369608,0.750920430508
6884477,0.0464073470286,0.348176150739,0.605416502232
7145006,0.00304873933812,0.0295723003703,0.967378960292
6893718,0.00876994486905,0.032807708084,0.958422347047
6893330,0.042849573373,0.192317968611,0.764832458016
6901780,0.00790228343004,0.0276346815656,0.964463035004
6815738,0.139266403736,0.484512102812,0.376221493452
6917209,0.0232273171013,0.0814010810318,0.895371601867
6904227,0.00678165765372,0.0396678438834,0.953550498463
6894402,0.00438646291543,0.0236667360867,0.971946800998
7146083,0.0748745547793,0.319724893345,0.605400551876
6902153,0.0179945342249,0.0931016659309,0.888903799844
6925988,0.0344840101294,0.213434864608,0.752081125262
6881323,0.00130285882062,0.00644191576333,0.992255225416
6937405,0.238540061071,0.38982778533,0.371632153599
7098390,0.102317262948,0.458536464398,0.439146272654
6935942,0.100647287763,0.378497603739,0.520855108497
6833510,0.0594175911973,0.362488337385,0.578094071418
6812857,0.0807154352568,0.229036922855,0.690247641888
6828441,0.187014440684,0.382242688954,0.430742870362
6915711,0.315343990672,0.484685968282,0.199970041046
6880643,0.240140060367,0.224991709097,0.534868230536
7224930,0.0623837054305,0.292103944781,0.645512349789
6852614,0.00906704035696,0.0559398324545,0.934993127188
6853816,0.0699458970558,0.265115579092,0.664938523852
6811964,0.157535454099,0.308175482571,0.53428906333
6847800,0.00724825018387,0.0660515821567,0.926700167659
6859897,0.0711309616102,0.403989820312,0.524879218078
6882929,0.0100121877056,0.0558327877814,0.934155024513
7157584,0.026181926415,0.146853386596,0.826964686989
6863444,0.0183551108243,0.0502672651201,0.931377624056
6836902,0.00453566147618,0.0348003621845,0.960663976339
6918960,0.0935864985206,0.341426206618,0.564987294862
6882854,0.0527199894624,0.335231887757,0.61204812278
6822755,0.00331252541031,0.0136455046822,0.983041969907
6815184,0.144374015996,0.340982000389,0.514643983614
6846582,0.0138380171442,0.0537358560936,0.932426126762
6940309,0.0133074656949,0.0802466028171,0.906445931488
6924056,0.00989397819251,0.0786444434174,0.91146157839
6824481,0.0104889469021,0.120450812961,0.869060240137
6839735,0.0079614519058,0.0575534775227,0.934485070571
6900130,0.0291161696331,0.246583555774,0.724300274593
6946739,0.00791132320978,0.0470436923592,0.945044984431
7144008,0.0271780025108,0.170627301786,0.802194695703
6863751,0.00896239617563,0.0529451636744,0.93809244015
6820293,0.0517041231858,0.399328235206,0.548967641608
6818472,0.0103214105946,0.117333170147,0.872345419258
6832420,0.0312928287626,0.148719919869,0.819987251368
6879450,0.00860757560316,0.0195821109022,0.971810313495
6943618,0.0303460790665,0.17712560685,0.792528314084
6883463,0.0457571045982,0.180721014482,0.77352188092
6834919,0.219697226486,0.454487474102,0.325815299412
7505696,0.0447009505376,0.177455587032,0.777843462431
6903645,0.0144903264857,0.0715106114762,0.913999062038
6831148,0.369086694331,0.321908433546,0.309004872122
6828948,0.0573500432478,0.225463166294,0.717186790459
6878495,0.0272242047812,0.158839158303,0.813936636916
6924862,0.00703846235711,0.061552925529,0.931408612114
6887802,0.0381804603249,0.212563163352,0.749256376323
6903228,0.69905308749,0.186957692631,0.113989219878
6947415,0.000836411458093,0.00479129600309,0.994372292539
6941508,0.226591569605,0.40083569285,0.372572737545
6856111,0.0304331048826,0.319918558349,0.649648336769
7126808,0.0292379766008,0.202492868109,0.76826915529
6939857,0.00894416096306,0.0749949391604,0.916060899877
6822528,0.184577026629,0.472209030282,0.343213943089
6947631,0.125599645023,0.466990730005,0.407409624971
6887810,0.0177672400493,0.156954823815,0.825277936136
6849210,0.0514876422173,0.207600277441,0.740912080342
6901742,0.00377671645244,0.0373503263827,0.958872957165
6850925,0.171886110797,0.439703391781,0.388410497422
7181995,0.245348544631,0.390136001198,0.36451545417
6841559,0.00244803986124,0.0127430787252,0.984808881414
6822957,0.0255835300906,0.102577679381,0.871838790529
6943349,0.0418551499874,0.203974294924,0.754170555088
6923825,0.0198668434666,0.0809225487827,0.899210607751
6871218,0.357693556109,0.414044945821,0.22826149807
6932761,0.146578517898,0.415335308997,0.438086173105
7168983,0.0354921674031,0.237648815732,0.726859016865
6853713,0.225810289353,0.442447363817,0.331742346831
6814124,0.050121654485,0.256860625055,0.69301772046
6828980,0.00399863259705,0.0557246926659,0.940276674737
6939747,0.00875993586809,0.0617411720401,0.929498892092
6862615,0.0983165389296,0.366280513211,0.535402947859
6911182,0.048812891377,0.257131937175,0.694055171448
6947421,0.0689945402219,0.196837847204,0.734167612574
7163662,0.026482510842,0.0487009543174,0.924816534841
6933362,0.201204760126,0.470953597079,0.327841642795
6822086,0.0367538453561,0.25578783606,0.707458318584
6939543,0.0394694067774,0.181839963953,0.77869062927
6882675,0.0569726372195,0.403379685386,0.539647677395
6925986,0.00708371131978,0.0430462743895,0.949870014291
6927417,0.116363968533,0.455272782345,0.428363249122
6824119,0.205694593732,0.468344698645,0.325960707623
6923589,0.163970899978,0.365174184131,0.470854915891
7205380,0.00486596026655,0.0247496557189,0.970384384015
6904992,0.080013247147,0.39269543393,0.527291318923
6857676,0.0904165381442,0.521498946527,0.388084515329
6942001,0.202887258237,0.437482945723,0.35962979604
7187800,0.0262263378876,0.184070942455,0.789702719658
6877985,0.247544904991,0.489664988888,0.262790106121
6821414,0.0366574091554,0.131418515323,0.831924075521
6864512,0.00772736537245,0.0633959745885,0.928876660039
6827448,0.0471053589086,0.236958687982,0.71593595311
6908603,0.017101439211,0.139972547533,0.842926013256
7229431,0.0448194758542,0.189219638373,0.765960885773
6887335,0.0169164500702,0.0852872676142,0.897796282316
6882828,0.0756019038409,0.301268332915,0.623129763244
6899958,0.019732293404,0.120894193911,0.859373512685
6824008,0.0487532852735,0.213439766215,0.737806948511
6903906,0.0487348637905,0.124448967083,0.826816169126
7115894,0.165144821179,0.547226261801,0.28762891702
6941723,0.0415533838092,0.223655093479,0.734791522711
6839785,0.15062276075,0.439802121235,0.409575118015
6886776,0.0102386346122,0.103630768527,0.886130596861
6916643,0.0101224372206,0.0693574977771,0.920520065002
6913846,0.0682760853459,0.267519178673,0.664204735981
6890122,0.0185781028018,0.0888443237938,0.892577573404
6835099,0.00859785486561,0.0792403662206,0.912161778914
6945428,0.175183417756,0.396436549707,0.428380032537
6887669,0.0533548821832,0.325530385465,0.621114732352
6935132,0.00421659737655,0.0106309184235,0.9851524842
6857587,0.0326781767325,0.0966407001556,0.870681123112
6935498,0.122958120247,0.43224400631,0.444797873443
6947868,0.150512808243,0.49894438255,0.350542809207
6850003,0.13821541761,0.477435243302,0.384349339087
6852354,0.122049989001,0.232568016578,0.645381994421
6919832,0.0365668580874,0.18664704897,0.776786092943
6812510,0.00205677227449,0.0163143518487,0.981628875877
6896715,0.250774900395,0.30598110057,0.443243999034
7227507,0.0390293732746,0.235670188572,0.725300438153
6887453,0.0195032003001,0.138897017285,0.841599782415
6921056,0.0354578457618,0.143244216938,0.8212979373
6932635,0.345098293135,0.397885787297,0.257015919567
6893393,0.00788529548801,0.0601438665703,0.931970837942
6940659,0.0498563599201,0.238566299022,0.711577341058
6891517,0.00343023994413,0.0284354271279,0.968134332928
6818991,0.0206103243536,0.15363775438,0.825751921267
6899307,0.147388371123,0.316414842607,0.53619678627
7175517,0.0110601711085,0.0729414681972,0.915998360694
6895415,0.0497396852877,0.302924776431,0.647335538282
6945124,0.0535680670465,0.204439290522,0.741992642432
6878796,0.0517608249443,0.264898574332,0.683340600724
6901435,0.0825067339549,0.47985558626,0.437637679785
7098987,0.476749330961,0.254272072764,0.268978596276
6868925,0.158612226715,0.352241590007,0.489146183278
6862452,0.414371310746,0.464945031984,0.12068365727
6904865,0.0128719994194,0.0694097131646,0.917718287416
6872445,0.0589575059455,0.338597674145,0.60244481991
6816856,0.0732692264284,0.268142340277,0.658588433294
6910410,0.00890591517886,0.0875720936132,0.903521991208
6847518,0.0629270020778,0.292857338985,0.644215658938
6860992,0.0371120213751,0.173765293968,0.789122684657
7093387,0.0431212228832,0.353967916317,0.6029108608
6891540,0.125138951663,0.137409086935,0.737451961402
6928645,0.0111477391207,0.0237370937255,0.965115167154
6874105,0.0464448546749,0.176311455997,0.777243689328
6819576,0.0834600138993,0.394822627963,0.521717358138
6817538,0.0015139054639,0.0101587645978,0.988327329938
6819741,0.576939079763,0.229552151165,0.193508769072
6878626,0.11510484176,0.512630762667,0.372264395574
6901210,0.0633194345812,0.257782642876,0.678897922543
6888879,0.0861394751131,0.32113386089,0.592726663997
6888947,0.0876543576583,0.471083693176,0.441261949165
6883374,0.00538059214712,0.0334579197565,0.961161488096
6836031,0.0154346549508,0.0797397875178,0.904825557531
6851387,0.00213031610563,0.0132770140629,0.984592669831
6907149,0.0451851734218,0.271094971744,0.683719854834
